2010-07-12 00:00:00,1280156.4699999997,11
2010-07-19 00:00:00,1290609.5399999998,11
2010-07-26 00:00:00,1244390.0299999998,11
2010-08-02 00:00:00,1250178.89,11
2010-08-09 00:00:00,1369634.92,11
2010-08-16 00:00:00,1384339.1000000003,11
2010-08-23 00:00:00,1430192.3699999994,11
2010-08-30 00:00:00,1311263.0699999998,11
2010-09-06 00:00:00,1303914.2700000003,11
2010-09-13 00:00:00,1231428.46,11
2010-09-20 00:00:00,1215676.3100000003,11
2010-09-27 00:00:00,1170103.2499999998,11
2010-10-04 00:00:00,1182490.4600000002,11
2010-10-11 00:00:00,1293472.8,11
2010-10-18 00:00:00,1175003.6700000002,11
2010-10-25 00:00:00,1169831.3800000004,11
2010-11-01 00:00:00,1195035.9999999995,11
2010-11-08 00:00:00,1332759.1300000001,11
2010-11-15 00:00:00,1281675.5999999999,11
2010-11-22 00:00:00,1292346.5699999998,11
2010-11-29 00:00:00,1757242.5099999995,11
2010-12-06 00:00:00,1380522.6400000004,11
2010-12-13 00:00:00,1564516.4300000006,11
2010-12-20 00:00:00,1843971.1500000001,11
2010-12-27 00:00:00,2306265.36,11
2011-01-03 00:00:00,1172003.0999999999,11
2011-01-10 00:00:00,1178905.44,11
2011-01-17 00:00:00,1194449.7799999996,11
2011-01-24 00:00:00,1187776.19,11
2011-01-31 00:00:00,1100418.6899999997,11
2011-02-07 00:00:00,1422546.05,11
2011-02-14 00:00:00,1419236.9000000001,11
2011-02-21 00:00:00,1554747.1500000004,11
2011-02-28 00:00:00,1323999.36,11
2011-03-07 00:00:00,1399456.9899999998,11
2011-03-14 00:00:00,1314557.3099999998,11
2011-03-21 00:00:00,1391813.6899999997,11
2011-03-28 00:00:00,1229777.2399999995,11
2011-04-04 00:00:00,1258674.1199999999,11
2011-04-11 00:00:00,1327401.0600000003,11
2011-04-18 00:00:00,1312905.8000000003,11
2011-04-25 00:00:00,1388118.5300000003,11
2011-05-02 00:00:00,1357589.8900000004,11
2011-05-09 00:00:00,1331453.41,11
2011-05-16 00:00:00,1277959.4200000002,11
2011-05-23 00:00:00,1239466.97,11
2011-05-30 00:00:00,1216876.52,11
2011-06-06 00:00:00,1343637.0000000002,11
2011-06-13 00:00:00,1314626.75,11
2011-06-20 00:00:00,1337506.74,11
2011-06-27 00:00:00,1254587.8399999999,11
2011-07-04 00:00:00,1297472.0600000003,11
2011-07-11 00:00:00,1334627.9600000004,11
2011-07-18 00:00:00,1266546.73,11
2011-07-25 00:00:00,1290576.44,11
2011-08-01 00:00:00,1212938.67,11
2011-08-08 00:00:00,1403198.9399999997,11
2011-08-15 00:00:00,1354188.43,11
2011-08-22 00:00:00,1484169.7399999998,11
2011-08-29 00:00:00,1304706.7499999998,11
2011-09-05 00:00:00,1297792.4100000004,11
2011-09-12 00:00:00,1249439.9499999997,11
2011-09-19 00:00:00,1270816.0099999998,11
2011-09-26 00:00:00,1235775.1500000001,11
2011-10-03 00:00:00,1190515.8299999998,11
2011-10-10 00:00:00,1346271.0599999998,11
2011-10-17 00:00:00,1286388.96,11
2011-10-24 00:00:00,1325107.53,11
2011-10-31 00:00:00,1310684.0999999999,11
2011-11-07 00:00:00,1458287.3800000001,11
2011-11-14 00:00:00,1366053.6900000004,11
2011-11-21 00:00:00,1315091.6300000004,11
2011-11-28 00:00:00,1848953.48,11
2011-12-05 00:00:00,1399322.44,11
2011-12-12 00:00:00,1646655.9400000004,11
2011-12-19 00:00:00,1783910.0599999991,11
2011-12-26 00:00:00,2213518.499999999,11
2012-01-02 00:00:00,1352084.21,11
2012-01-09 00:00:00,1283885.55,11
2012-01-16 00:00:00,1264736.5899999999,11
2012-01-23 00:00:00,1207303.2900000005,11
2012-01-30 00:00:00,1162675.85,11
2012-02-06 00:00:00,1376732.18,11
2012-02-13 00:00:00,1574287.7599999998,11
2012-02-20 00:00:00,1569607.94,11
2012-02-27 00:00:00,1379473.03,11
2012-03-05 00:00:00,1438383.4400000002,11
2012-03-12 00:00:00,1413382.76,11
2012-03-19 00:00:00,1441884.2799999998,11
2012-03-26 00:00:00,1300593.6099999999,11
2012-04-02 00:00:00,1300104.0299999996,11
2012-04-09 00:00:00,1596325.01,11
2012-04-16 00:00:00,1472752.01,11
2012-04-23 00:00:00,1315356.9900000002,11
2012-04-30 00:00:00,1236238.29,11
2012-05-07 00:00:00,1370251.2200000002,11
2012-05-14 00:00:00,1300147.07,11
2012-05-21 00:00:00,1352442.3099999998,11
2012-05-28 00:00:00,1297335.87,11
2012-06-04 00:00:00,1361595.3299999998,11
2012-06-11 00:00:00,1414343.5299999998,11
2012-06-18 00:00:00,1417875.42,11
2012-06-25 00:00:00,1355680.2999999998,11
2012-07-02 00:00:00,1297028.6,11
2012-07-09 00:00:00,1461129.94,11
2012-07-16 00:00:00,1320239.5099999998,11
2012-07-23 00:00:00,1344483.8099999998,11
2010-02-08 00:00:00,1100046.3699999999,12
2010-02-15 00:00:00,1117863.3299999994,12
2010-02-22 00:00:00,1095421.65,12
2010-03-01 00:00:00,1048617.1699999997,12
2010-03-08 00:00:00,1077018.27,12
2010-03-15 00:00:00,985594.23,12
2010-03-22 00:00:00,972088.3399999999,12
2010-03-29 00:00:00,981615.8099999997,12
2010-04-05 00:00:00,1011822.2999999999,12
2010-04-12 00:00:00,1041238.8699999995,12
2010-04-19 00:00:00,957997.5200000003,12
2010-04-26 00:00:00,993833.44,12
2010-05-03 00:00:00,954220.22,12
2010-05-10 00:00:00,1043240.2699999999,12
2010-05-17 00:00:00,966054.9700000001,12
2010-05-24 00:00:00,958374.5599999999,12
2010-05-31 00:00:00,955451.1599999993,12
2010-06-07 00:00:00,1049357.36,12
2010-06-14 00:00:00,1016039.71,12
2010-06-21 00:00:00,956211.1999999998,12
2010-06-28 00:00:00,958007.69,12
2010-07-05 00:00:00,951957.3099999997,12
2010-07-12 00:00:00,943506.2800000001,12
2010-07-19 00:00:00,916402.76,12
2010-07-26 00:00:00,912403.67,12
2010-08-02 00:00:00,913548.2500000002,12
2010-08-09 00:00:00,967576.95,12
2010-08-16 00:00:00,928264.3999999999,12
2010-08-23 00:00:00,948447.3399999997,12
2010-08-30 00:00:00,1004516.46,12
2010-09-06 00:00:00,1075758.55,12
2010-09-13 00:00:00,903119.0300000003,12
2010-09-20 00:00:00,852882.6100000001,12
2010-09-27 00:00:00,851919.3400000001,12
2010-10-04 00:00:00,850936.26,12
2010-10-11 00:00:00,918335.6799999997,12
2010-10-18 00:00:00,862419.8400000002,12
2010-10-25 00:00:00,857883.46,12
2010-11-01 00:00:00,955294.7000000002,12
2010-11-08 00:00:00,929690.7100000001,12
2010-11-15 00:00:00,942475.2400000001,12
2010-11-22 00:00:00,894493.7,12
2010-11-29 00:00:00,1601377.4099999997,12
2010-12-06 00:00:00,1069533.1699999997,12
2010-12-13 00:00:00,1121934.1500000001,12
2010-12-20 00:00:00,1295605.3499999999,12
2010-12-27 00:00:00,1768249.8899999994,12
2011-01-03 00:00:00,891736.91,12
2011-01-10 00:00:00,910110.2399999999,12
2011-01-17 00:00:00,812011.8000000003,12
2011-01-24 00:00:00,802105.5000000001,12
2011-01-31 00:00:00,873119.0600000003,12
2011-02-07 00:00:00,1046068.1700000003,12
2011-02-14 00:00:00,1086421.5699999996,12
2011-02-21 00:00:00,1128485.1000000003,12
2011-02-28 00:00:00,1046203.7199999999,12
2011-03-07 00:00:00,1085248.2099999997,12
2011-03-14 00:00:00,997672.6200000002,12
2011-03-21 00:00:00,1009502.0100000002,12
2011-03-28 00:00:00,954107.3200000001,12
2011-04-04 00:00:00,1005463.4899999999,12
2011-04-11 00:00:00,998362.0499999998,12
2011-04-18 00:00:00,990951.7699999998,12
2011-04-25 00:00:00,1016019.4699999997,12
2011-05-02 00:00:00,994966.1000000002,12
2011-05-09 00:00:00,1021154.4800000002,12
2011-05-16 00:00:00,977033.4999999999,12
2011-05-23 00:00:00,924134.9900000003,12
2011-05-30 00:00:00,964332.5100000001,12
2011-06-06 00:00:00,970328.6799999999,12
2011-06-13 00:00:00,996937.9499999997,12
2011-06-20 00:00:00,986504.9299999999,12
2011-06-27 00:00:00,997282.75,12
2011-07-04 00:00:00,961993.3399999999,12
2011-07-11 00:00:00,943717.38,12
2011-07-18 00:00:00,936001.98,12
2011-07-25 00:00:00,922231.9199999999,12
2011-08-01 00:00:00,890547.0699999998,12
2011-08-08 00:00:00,988712.5199999999,12
2011-08-15 00:00:00,955913.6799999998,12
2011-08-22 00:00:00,966817.2400000001,12
2011-08-29 00:00:00,1017593.4699999996,12
2011-09-05 00:00:00,1052051.45,12
2011-09-12 00:00:00,922850.5699999998,12
2011-09-19 00:00:00,889290.23,12
2011-09-26 00:00:00,871692.7399999996,12
2011-10-03 00:00:00,866401.45,12
2011-10-10 00:00:00,951244.6600000003,12
2011-10-17 00:00:00,927600.01,12
2011-10-24 00:00:00,938604.58,12
2011-10-31 00:00:00,990926.3800000001,12
2011-11-07 00:00:00,1051944.79,12
2011-11-14 00:00:00,1095091.53,12
2011-11-21 00:00:00,970641.3399999999,12
2011-11-28 00:00:00,1591920.4200000002,12
2011-12-05 00:00:00,1071383.0999999999,12
2011-12-12 00:00:00,1189646.4500000007,12
2011-12-19 00:00:00,1293404.1800000004,12
2011-12-26 00:00:00,1617612.0299999993,12
2012-01-02 00:00:00,1111638.07,12
2012-01-09 00:00:00,945823.65,12
2012-01-16 00:00:00,865467.8600000001,12
2012-01-23 00:00:00,855922.6399999999,12
2012-01-30 00:00:00,888203.6900000001,12
2012-02-06 00:00:00,1058767.9500000002,12
2012-02-13 00:00:00,1199330.8499999999,12
2012-02-20 00:00:00,1240048.8499999996,12
2012-02-27 00:00:00,1112034.72,12
2012-03-05 00:00:00,1147636.9600000002,12
2012-03-12 00:00:00,1113208.57,12
2012-03-19 00:00:00,1088498.52,12
2012-03-26 00:00:00,1045419.87,12
2012-04-02 00:00:00,1025382.2199999999,12
2012-04-09 00:00:00,1128765.71,12
2012-04-16 00:00:00,1083811.1900000002,12
2012-04-23 00:00:00,1006486.9599999998,12
2012-04-30 00:00:00,1004252.3800000002,12
2012-05-07 00:00:00,1073433.6900000002,12
2012-05-14 00:00:00,1041995.2200000001,12
2012-05-21 00:00:00,1020486.05,12
2012-05-28 00:00:00,991514.2100000001,12
2012-06-04 00:00:00,981345.2000000001,12
2012-06-11 00:00:00,1086231.4700000002,12
2012-06-18 00:00:00,1019555.5099999998,12
2012-06-25 00:00:00,981386.2499999998,12
2012-07-02 00:00:00,943124.7400000002,12
2012-07-09 00:00:00,1014898.7799999999,12
2012-07-16 00:00:00,960312.7500000001,12
2012-07-23 00:00:00,941550.34,12
2010-02-08 00:00:00,1967220.5299999996,13
2010-02-15 00:00:00,2030933.4599999995,13
2010-02-22 00:00:00,1970274.64,13
2010-03-01 00:00:00,1817850.32,13
2010-03-08 00:00:00,1939980.4300000004,13
2010-03-15 00:00:00,1840686.9400000002,13
2010-03-22 00:00:00,1879794.89,13
2010-03-29 00:00:00,1882095.9799999995,13
2010-04-05 00:00:00,2142482.1399999997,13
2010-04-12 00:00:00,1898321.3299999998,13
2010-04-19 00:00:00,1819660.4399999997,13
2010-04-26 00:00:00,1909330.7699999993,13
2010-05-03 00:00:00,1785823.3700000003,13
2010-05-10 00:00:00,2005478.4599999995,13
2010-05-17 00:00:00,1890273.4399999995,13
2010-05-24 00:00:00,1853657.6,13
2010-05-31 00:00:00,1877358.86,13
2010-06-07 00:00:00,2022705.22,13
2010-06-14 00:00:00,2037880.9600000002,13
2010-06-21 00:00:00,2003435.31,13
2010-06-28 00:00:00,1970340.2500000002,13
2010-07-05 00:00:00,2018314.7099999997,13
2010-07-12 00:00:00,1870843.9000000001,13
2010-07-19 00:00:00,1932231.0500000007,13
2010-07-26 00:00:00,1907351.1999999995,13
2010-08-02 00:00:00,1817887.23,13
2010-08-09 00:00:00,1969121.4500000002,13
2010-08-16 00:00:00,1877592.5500000003,13
2010-08-23 00:00:00,1997397.6299999992,13
2010-08-30 00:00:00,1908278.2700000003,13
2010-09-06 00:00:00,1911852.5799999998,13
2010-09-13 00:00:00,1772143.9399999995,13
2010-09-20 00:00:00,1790279.74,13
2010-09-27 00:00:00,1705655.09,13
2010-10-04 00:00:00,1765584.4799999993,13
2010-10-11 00:00:00,1871924.0699999998,13
2010-10-18 00:00:00,1851431.06,13
2010-10-25 00:00:00,1796949.5899999999,13
2010-11-01 00:00:00,1887895.07,13
2010-11-08 00:00:00,1854967.6599999997,13
2010-11-15 00:00:00,1939964.6299999997,13
2010-11-22 00:00:00,1925393.9100000006,13
2010-11-29 00:00:00,2766400.0500000003,13
2010-12-06 00:00:00,2083379.8900000004,13
2010-12-13 00:00:00,2461468.3500000006,13
2010-12-20 00:00:00,2771646.81,13
2010-12-27 00:00:00,3595903.2,13
2011-01-03 00:00:00,1675291.9999999995,13
2011-01-10 00:00:00,1744544.3900000001,13
2011-01-17 00:00:00,1682316.3099999996,13
2011-01-24 00:00:00,1770177.37,13
2011-01-31 00:00:00,1633663.1200000006,13
2011-02-07 00:00:00,1848186.5799999996,13
2011-02-14 00:00:00,1944438.8999999994,13
2011-02-21 00:00:00,2003480.5900000003,13
2011-02-28 00:00:00,1831933.9500000002,13
2011-03-07 00:00:00,1894960.68,13
2011-03-14 00:00:00,1852432.5799999996,13
2011-03-21 00:00:00,1852443.7799999998,13
2011-03-28 00:00:00,1807545.4299999997,13
2011-04-04 00:00:00,1864238.6400000008,13
2011-04-11 00:00:00,1887465.0400000003,13
2011-04-18 00:00:00,1950994.0399999993,13
2011-04-25 00:00:00,2124316.34,13
2011-05-02 00:00:00,1895583.12,13
2011-05-09 00:00:00,1986380.3999999994,13
2011-05-16 00:00:00,1958823.5599999998,13
2011-05-23 00:00:00,1860923.5500000003,13
2011-05-30 00:00:00,1866369.93,13
2011-06-06 00:00:00,1935593.8699999996,13
2011-06-13 00:00:00,1997816.98,13
2011-06-20 00:00:00,2086433.4900000007,13
2011-06-27 00:00:00,2009163.0799999998,13
2011-07-04 00:00:00,2048035.74,13
2011-07-11 00:00:00,2021699.3800000004,13
2011-07-18 00:00:00,1956813.3099999998,13
2011-07-25 00:00:00,1987089.3600000003,13
2011-08-01 00:00:00,1880785.6900000002,13
2011-08-08 00:00:00,2076231.8000000003,13
2011-08-15 00:00:00,1970341.3799999994,13
2011-08-22 00:00:00,2090340.9800000002,13
2011-08-29 00:00:00,2035244.5399999996,13
2011-09-05 00:00:00,1953628.8199999998,13
2011-09-12 00:00:00,1872921.31,13
2011-09-19 00:00:00,1923223.8199999996,13
2011-09-26 00:00:00,1847430.9600000002,13
2011-10-03 00:00:00,1835662.6899999995,13
2011-10-10 00:00:00,2067232.560000001,13
2011-10-17 00:00:00,1929659.0700000003,13
2011-10-24 00:00:00,1973544.2700000003,13
2011-10-31 00:00:00,1948733.8100000003,13
2011-11-07 00:00:00,2036317.539999999,13
2011-11-14 00:00:00,2111592.09,13
2011-11-21 00:00:00,2016323.5100000002,13
2011-11-28 00:00:00,2864170.61,13
2011-12-05 00:00:00,2051315.6600000004,13
2011-12-12 00:00:00,2462779.060000001,13
2011-12-19 00:00:00,2760346.7099999995,13
2011-12-26 00:00:00,3556766.03,13
2012-01-02 00:00:00,1969056.9100000006,13
2012-01-09 00:00:00,1865752.7799999998,13
2012-01-16 00:00:00,1794962.6399999997,13
2012-01-23 00:00:00,1811606.21,13
2012-01-30 00:00:00,1733983.0899999996,13
2012-02-06 00:00:00,1927780.7400000005,13
2012-02-13 00:00:00,2069284.5699999998,13
2012-02-20 00:00:00,2214477.0599999996,13
2012-02-27 00:00:00,1929768.03,13
2012-03-05 00:00:00,1969742.7599999998,13
2012-03-12 00:00:00,1986445.6499999994,13
2012-03-19 00:00:00,2025582.62,13
2012-03-26 00:00:00,1904421.74,13
2012-04-02 00:00:00,1948982.6999999997,13
2012-04-09 00:00:00,2271614.76,13
2012-04-16 00:00:00,2057637.8600000003,13
2012-04-23 00:00:00,1955689.1200000003,13
2012-04-30 00:00:00,1970121.6499999997,13
2012-05-07 00:00:00,1995994.5100000002,13
2012-05-14 00:00:00,2080764.1699999992,13
2012-05-21 00:00:00,2131900.55,13
2012-05-28 00:00:00,2043349.41,13
2012-06-04 00:00:00,2035431.3899999997,13
2012-06-11 00:00:00,2182437.9,13
2012-06-18 00:00:00,2152229.11,13
2012-06-25 00:00:00,2094372.9999999995,13
2012-07-02 00:00:00,2037663.7100000004,13
2012-07-09 00:00:00,2184980.350000001,13
2012-07-16 00:00:00,2002750.99,13
2012-07-23 00:00:00,2053089.3199999998,13
2010-02-08 00:00:00,2623469.950000001,14
2010-02-15 00:00:00,1704218.84,14
2010-02-22 00:00:00,2204556.7,14
2010-03-01 00:00:00,2095591.6299999997,14
2010-03-08 00:00:00,2237544.75,14
2010-03-15 00:00:00,2156035.06,14
2010-03-22 00:00:00,2066219.3000000003,14
2010-03-29 00:00:00,2050396.2700000003,14
2010-04-05 00:00:00,2495630.5099999993,14
2010-04-12 00:00:00,2258781.2799999993,14
2010-04-19 00:00:00,2121788.61,14
2010-04-26 00:00:00,2138144.9099999997,14
2010-05-03 00:00:00,2082355.1199999999,14
2010-05-10 00:00:00,2370116.520000001,14
2010-05-17 00:00:00,2129771.1299999994,14
2010-05-24 00:00:00,2108187.0999999996,14
2010-05-31 00:00:00,2227152.16,14
2010-06-07 00:00:00,2363601.4700000007,14
2010-06-14 00:00:00,2249570.0399999996,14
2010-06-21 00:00:00,2248645.5900000003,14
2010-06-28 00:00:00,2246179.9100000006,14
2010-07-05 00:00:00,2334788.4199999995,14
2010-07-12 00:00:00,2236209.1299999994,14
2010-07-19 00:00:00,2130287.27,14
2010-07-26 00:00:00,2044155.39,14
2010-08-02 00:00:00,2054843.28,14
2010-08-09 00:00:00,2219813.5000000005,14
2010-08-16 00:00:00,2052984.8099999994,14
2010-08-23 00:00:00,2057138.3100000005,14
2010-08-30 00:00:00,2020332.0699999996,14
2010-09-06 00:00:00,2182563.6599999997,14
2010-09-13 00:00:00,2191767.76,14
2010-09-20 00:00:00,1953539.8499999999,14
2010-09-27 00:00:00,1879891.1300000004,14
2010-10-04 00:00:00,1855703.6599999995,14
2010-10-11 00:00:00,2091663.2,14
2010-10-18 00:00:00,1932162.6299999994,14
2010-10-25 00:00:00,1936621.0899999999,14
2010-11-01 00:00:00,1984768.3399999994,14
2010-11-08 00:00:00,2078417.4699999997,14
2010-11-15 00:00:00,2092189.06,14
2010-11-22 00:00:00,1968462.5799999994,14
2010-11-29 00:00:00,2921709.709999999,14
2010-12-06 00:00:00,2258489.6300000004,14
2010-12-13 00:00:00,2600519.2599999993,14
2010-12-20 00:00:00,2762861.409999999,14
2010-12-27 00:00:00,3818686.4499999993,14
2011-01-03 00:00:00,1623716.4600000002,14
2011-01-10 00:00:00,1864746.0999999996,14
2011-01-17 00:00:00,1699095.9,14
2011-01-24 00:00:00,1743188.8699999994,14
2011-01-31 00:00:00,1613718.38,14
2011-02-07 00:00:00,1995891.87,14
2011-02-14 00:00:00,1980405.0299999998,14
2011-02-21 00:00:00,2019031.6700000002,14
2011-02-28 00:00:00,1875708.8800000001,14
2011-03-07 00:00:00,2041215.61,14
2011-03-14 00:00:00,1931104.6700000002,14
2011-03-21 00:00:00,1932491.42,14
2011-03-28 00:00:00,1879451.2299999995,14
2011-04-04 00:00:00,1869110.5499999998,14
2011-04-11 00:00:00,2037798.8800000004,14
2011-04-18 00:00:00,1974960.8599999999,14
2011-04-25 00:00:00,2256461.3899999997,14
2011-05-02 00:00:00,1930617.64,14
2011-05-09 00:00:00,2095599.9300000002,14
2011-05-16 00:00:00,2004330.3,14
2011-05-23 00:00:00,1959967.7999999998,14
2011-05-30 00:00:00,2080694.2399999998,14
2011-06-06 00:00:00,2079899.47,14
2011-06-13 00:00:00,2132446.0000000005,14
2011-06-20 00:00:00,2082083.34,14
2011-06-27 00:00:00,2069523.5200000003,14
2011-07-04 00:00:00,2074668.1899999995,14
2011-07-11 00:00:00,2063401.06,14
2011-07-18 00:00:00,1953544.76,14
2011-07-25 00:00:00,1882070.88,14
2011-08-01 00:00:00,1871021.0099999998,14
2011-08-08 00:00:00,2066020.6900000004,14
2011-08-15 00:00:00,1928773.8199999998,14
2011-08-22 00:00:00,1896873.99,14
2011-08-29 00:00:00,2273470.6199999996,14
2011-09-05 00:00:00,1750891.4700000002,14
2011-09-12 00:00:00,2202742.9,14
2011-09-19 00:00:00,1864637.89,14
2011-09-26 00:00:00,1871555.6400000006,14
2011-10-03 00:00:00,1809989.2900000003,14
2011-10-10 00:00:00,2078796.76,14
2011-10-17 00:00:00,1890870.7499999995,14
2011-10-24 00:00:00,2009004.59,14
2011-10-31 00:00:00,2056846.1200000003,14
2011-11-07 00:00:00,2174056.71,14
2011-11-14 00:00:00,2081534.6499999997,14
2011-11-21 00:00:00,1969360.7200000002,14
2011-11-28 00:00:00,2685351.8100000005,14
2011-12-05 00:00:00,2143080.57,14
2011-12-12 00:00:00,2470581.29,14
2011-12-19 00:00:00,2594363.09,14
2011-12-26 00:00:00,3369068.9899999993,14
2012-01-02 00:00:00,1914148.8900000001,14
2012-01-09 00:00:00,1859144.9599999997,14
2012-01-16 00:00:00,1696248.2700000005,14
2012-01-23 00:00:00,1789113.3200000003,14
2012-01-30 00:00:00,1595362.2700000003,14
2012-02-06 00:00:00,1877410.3599999996,14
2012-02-13 00:00:00,2077256.24,14
2012-02-20 00:00:00,2020550.9899999995,14
2012-02-27 00:00:00,1875040.1600000001,14
2012-03-05 00:00:00,1926004.9899999998,14
2012-03-12 00:00:00,2020839.3100000003,14
2012-03-19 00:00:00,1941040.5000000002,14
2012-03-26 00:00:00,1893447.7099999997,14
2012-04-02 00:00:00,1905033.01,14
2012-04-09 00:00:00,2376022.26,14
2012-04-16 00:00:00,1912909.69,14
2012-04-23 00:00:00,1875686.4399999995,14
2012-04-30 00:00:00,1784029.95,14
2012-05-07 00:00:00,1949354.2900000003,14
2012-05-14 00:00:00,1987531.0499999996,14
2012-05-21 00:00:00,1932233.1699999997,14
2012-05-28 00:00:00,2030869.6099999996,14
2012-06-04 00:00:00,2049485.4899999995,14
2012-06-11 00:00:00,2099615.88,14
2012-06-18 00:00:00,1905733.68,14
2012-06-25 00:00:00,1660228.88,14
2012-07-02 00:00:00,1591835.02,14
2012-07-09 00:00:00,1862128.9500000002,14
2012-07-16 00:00:00,1544422.3500000003,14
2012-07-23 00:00:00,1553250.1600000006,14
2010-02-08 00:00:00,652122.4400000001,15
2010-02-15 00:00:00,682447.1000000001,15
2010-02-22 00:00:00,660838.7500000001,15
2010-03-01 00:00:00,564883.2,15
2010-03-08 00:00:00,605325.4299999998,15
2010-03-15 00:00:00,604173.5900000001,15
2010-03-22 00:00:00,593710.6699999997,15
2010-03-29 00:00:00,592111.4900000002,15
2010-04-05 00:00:00,718470.7100000003,15
2010-04-12 00:00:00,634605.7700000001,15
2010-04-19 00:00:00,641208.65,15
2010-04-26 00:00:00,643097.6000000003,15
2010-05-03 00:00:00,570791.11,15
2010-05-10 00:00:00,661348.8800000001,15
2010-05-17 00:00:00,594385.2000000001,15
2010-05-24 00:00:00,616598.1,15
2010-05-31 00:00:00,744772.8800000002,15
2010-06-07 00:00:00,693192.5000000001,15
2010-06-14 00:00:00,619337.29,15
2010-06-21 00:00:00,652329.5299999999,15
2010-06-28 00:00:00,672194.0299999998,15
2010-07-05 00:00:00,709337.1100000001,15
2010-07-12 00:00:00,691497.62,15
2010-07-19 00:00:00,633203.69,15
2010-07-26 00:00:00,598553.43,15
2010-08-02 00:00:00,619224.06,15
2010-08-09 00:00:00,639651.2400000001,15
2010-08-16 00:00:00,622437.08,15
2010-08-23 00:00:00,637090.4400000001,15
2010-08-30 00:00:00,649791.1499999998,15
2010-09-06 00:00:00,638647.2099999998,15
2010-09-13 00:00:00,641965.2000000002,15
2010-09-20 00:00:00,583210.8699999998,15
2010-09-27 00:00:00,548542.4700000001,15
2010-10-04 00:00:00,566945.9499999998,15
2010-10-11 00:00:00,591603.7899999999,15
2010-10-18 00:00:00,577011.2599999999,15
2010-10-25 00:00:00,600395.7299999997,15
2010-11-01 00:00:00,598301.4999999999,15
2010-11-08 00:00:00,612987.64,15
2010-11-15 00:00:00,619639.7399999996,15
2010-11-22 00:00:00,608200.8099999998,15
2010-11-29 00:00:00,1120018.9200000002,15
2010-12-06 00:00:00,754134.95,15
2010-12-13 00:00:00,847294.04,15
2010-12-20 00:00:00,983825.1499999998,15
2010-12-27 00:00:00,1368318.17,15
2011-01-03 00:00:00,543754.1699999999,15
2011-01-10 00:00:00,509640.77,15
2011-01-17 00:00:00,479424.2,15
2011-01-24 00:00:00,487311.02999999997,15
2011-01-31 00:00:00,481119.5999999999,15
2011-02-07 00:00:00,556550.85,15
2011-02-14 00:00:00,582864.3500000002,15
2011-02-21 00:00:00,649993.4999999999,15
2011-02-28 00:00:00,547564.09,15
2011-03-07 00:00:00,573374.4899999999,15
2011-03-14 00:00:00,537035.2800000003,15
2011-03-21 00:00:00,551553.9900000001,15
2011-03-28 00:00:00,527389.2800000001,15
2011-04-04 00:00:00,542556.0500000002,15
2011-04-11 00:00:00,587370.8099999999,15
2011-04-18 00:00:00,607691.3600000002,15
2011-04-25 00:00:00,655318.2600000002,15
2011-05-02 00:00:00,560764.4100000001,15
2011-05-09 00:00:00,630522.6699999999,15
2011-05-16 00:00:00,630482.9099999999,15
2011-05-23 00:00:00,593941.8999999998,15
2011-05-30 00:00:00,636193.2399999999,15
2011-06-06 00:00:00,695396.1900000002,15
2011-06-13 00:00:00,642679.81,15
2011-06-20 00:00:00,639928.8499999997,15
2011-06-27 00:00:00,656594.9500000001,15
2011-07-04 00:00:00,674669.1599999999,15
2011-07-11 00:00:00,635118.4799999999,15
2011-07-18 00:00:00,624114.5600000002,15
2011-07-25 00:00:00,607475.44,15
2011-08-01 00:00:00,577511.0199999999,15
2011-08-08 00:00:00,607961.2099999998,15
2011-08-15 00:00:00,590836.37,15
2011-08-22 00:00:00,599488.9800000001,15
2011-08-29 00:00:00,605413.1699999999,15
2011-09-05 00:00:00,649159.6800000002,15
2011-09-12 00:00:00,607593.5100000001,15
2011-09-19 00:00:00,545052.34,15
2011-09-26 00:00:00,545570.8599999999,15
2011-10-03 00:00:00,521297.30999999976,15
2011-10-10 00:00:00,579068.8799999999,15
2011-10-17 00:00:00,537300.9400000001,15
2011-10-24 00:00:00,603318.89,15
2011-10-31 00:00:00,589842.6899999998,15
2011-11-07 00:00:00,615121.7800000001,15
2011-11-14 00:00:00,618949.8200000001,15
2011-11-21 00:00:00,597856.51,15
2011-11-28 00:00:00,1066478.1,15
2011-12-05 00:00:00,699028.66,15
2011-12-12 00:00:00,764565.5500000002,15
2011-12-19 00:00:00,870415.4899999998,15
2011-12-26 00:00:00,1182691.8699999996,15
2012-01-02 00:00:00,603460.7900000002,15
2012-01-09 00:00:00,516087.6500000002,15
2012-01-16 00:00:00,454183.4200000001,15
2012-01-23 00:00:00,492721.85000000003,15
2012-01-30 00:00:00,466045.62999999983,15
2012-02-06 00:00:00,523831.6400000001,15
2012-02-13 00:00:00,628218.22,15
2012-02-20 00:00:00,598502.83,15
2012-02-27 00:00:00,561137.0599999997,15
2012-03-05 00:00:00,541292.6400000002,15
2012-03-12 00:00:00,545120.6699999999,15
2012-03-19 00:00:00,570611.2300000001,15
2012-03-26 00:00:00,565481.8799999998,15
2012-04-02 00:00:00,557547.2499999999,15
2012-04-09 00:00:00,659950.3600000002,15
2012-04-16 00:00:00,558585.13,15
2012-04-23 00:00:00,534780.5699999997,15
2012-04-30 00:00:00,527402.6199999999,15
2012-05-07 00:00:00,577868.3799999999,15
2012-05-14 00:00:00,579539.95,15
2012-05-21 00:00:00,600050.9800000001,15
